0.583599,0.245415
0.523757,0.414571
0.509943,0.510322
0.790421,0.370697
0.735148,0.282643
0.667194,0.372966
0.636766,0.448254
end 
0.513157,0.817636
0.303173,0.705997
0.169425,0.480962
0.158719,0.254852
0.176607,0.108318
0.367836,0.239769
0.342807,0.11286
0.318895,0.312326
0.342855,0.423663
0.508235,0.26753
0.450444,0.172032
0.415599,0.393602
0.448654,0.461261
0.65414,0.316607
0.586292,0.236855
0.537021,0.447121
0.558599,0.534551
0.804643,0.379043
0.734377,0.282705
0.671511,0.418071
0.673907,0.503011
end 
0.566545,0.816172
0.360375,0.694343
0.249467,0.493131
0.246859,0.283788
0.262292,0.126431
0.438975,0.28314
0.403681,0.150962
0.368163,0.329771
0.379611,0.430081
0.55587,0.31916
0.513344,0.182389
0.46279,0.397681
0.493865,0.469525
0.680601,0.364514
0.632305,0.263877
0.576761,0.469817
0.611002,0.544005
0.815384,0.422894
0.74954,0.321759
0.683967,0.464056
0.711458,0.538966
end 
0.597467,0.824586
0.400586,0.692248
0.283294,0.484924
0.28401,0.269168
0.314231,0.125575
0.491201,0.303307
0.473559,0.158988
0.421798,0.332226
0.421059,0.420133
0.605209,0.349769
0.585627,0.206933
0.52982,0.402368
0.562394,0.459256
0.727391,0.402951
0.704551,0.288213
0.642532,0.47763
0.676571,0.533876
0.853495,0.462712
0.817518,0.366049
0.754121,0.489388
0.783194,0.545472
end 
0.583901,0.830594
0.386152,0.713679
0.270395,0.504617
0.275878,0.278674
0.300226,0.124128
0.475966,0.312273
0.459493,0.17248
0.413367,0.335812
0.415915,0.428251
0.59326,0.349308
0.573109,0.204356
0.523842,0.405591
0.561207,0.474257
0.720221,0.400201
0.687697,0.295666
0.632316,0.491412
0.670687,0.559497
0.854545,0.459195
0.807914,0.367459
0.74351,0.498112
0.77395,0.560268
end 
0.582401,0.837035
0.380501,0.715971
0.270058,0.519642
0.26111,0.316808
0.283007,0.180679
0.464809,0.320279
0.440631,0.192213
0.406097,0.355609
0.423932,0.448502
0.586291,0.358779
0.552114,0.234373
0.50386,0.427914
0.546069,0.47906
0.709261,0.412122
0.666016,0.319277
0.60703,0.502327
0.649293,0.552224
0.839451,0.475062
0.771986,0.388228
0.707701,0.515666
0.748368,0.566003
end 
0.568798,0.826755
0.361142,0.699642
0.257617,0.498601
0.245537,0.30269
0.254053,0.163068
0.464485,0.323308
0.425673,0.178781
0.383573,0.348613
0.398995,0.448669
0.574742,0.367966
0.535694,0.210606
0.481548,0.404145
0.517972,0.474776
0.695184,0.416771
0.64881,0.30037
0.586197,0.486097
0.624495,0.552905
0.823082,0.473008
0.750769,0.366444
0.684097,0.489409
0.721345,0.550137
end 
0.583579,0.863674
0.373602,0.731061
0.272853,0.545861
0.264588,0.358364
0.264527,0.22309
0.46066,0.356649
0.422952,0.216219
0.391253,0.383499
0.413231,0.477828
0.586766,0.39449
0.535439,0.251701
0.479705,0.451348
0.522063,0.501583
0.716138,0.448055
0.655981,0.328997
0.594017,0.51808
0.635286,0.574382
0.853893,0.506825
0.761071,0.405317
0.694652,0.540934
0.739386,0.597456
end 
0.624324,0.857176
0.44164,0.721823
0.344692,0.535025
0.331159,0.335496
0.345099,0.199119
0.499312,0.381755
0.492047,0.238832
0.45634,0.384397
0.458471,0.463149
0.613625,0.417537
0.589757,0.27088
0.538168,0.448954
0.574946,0.49969
0.730846,0.460924
0.708511,0.336389
0.649154,0.506586
0.683735,0.555399
0.858529,0.521051
0.814916,0.402945
0.751234,0.513112
0.784905,0.564256
end 
0.641866,0.836818
0.449806,0.691672
0.340509,0.498891
0.337551,0.283462
0.371179,0.140967
0.517414,0.340802
0.504224,0.195162
0.465534,0.354146
0.465125,0.437021
0.627517,0.384197
0.61397,0.232713
0.5648,0.417949
0.591905,0.484824
0.740718,0.427905
0.735403,0.303872
0.674751,0.482091
0.699965,0.546379
0.859855,0.488074
0.842973,0.375135
0.783302,0.486723
0.809957,0.55003
end 
0.654108,0.843462
0.459375,0.716772
0.332688,0.500298
0.337044,0.282455
0.388641,0.145411
0.538602,0.342248
0.533034,0.20247
0.49213,0.346222
0.486075,0.418699
0.649772,0.393618
0.638841,0.244583
0.590053,0.424453
0.614781,0.485721
0.764188,0.44166
0.758783,0.326287
0.701855,0.488682
0.721126,0.543249
0.876014,0.493419
0.849352,0.394832
0.79804,0.50149
0.828355,0.556662
end 
0.643032,0.838462
0.452457,0.689262
0.331222,0.487727
0.336732,0.273337
0.390018,0.111248
0.512656,0.290473
0.48541,0.178468
0.437384,0.338102
0.43028,0.425743
0.627897,0.340915
0.607566,0.20426
0.556234,0.411118
0.579778,0.494047
0.753672,0.394519
0.725486,0.285386
0.665134,0.479897
0.692006,0.555611
0.883864,0.456213
0.832318,0.375533
0.773921,0.507172
0.804917,0.578717
end 
0.5685,0.871114
0.388955,0.790563
0.264735,0.560004
0.267381,0.33735
0.292702,0.175338
0.447874,0.316834
0.424429,0.22233
0.394755,0.398089
0.413019,0.509766
0.577499,0.366716
0.550543,0.283925
0.496847,0.498493
0.528392,0.585454
0.708535,0.438133
0.674156,0.36271
0.607164,0.561843
0.629388,0.643479
0.840661,0.518477
0.788563,0.444389
0.717349,0.579871
0.726981,0.645901
end 
0.58948,0.909382
0.404612,0.790099
0.312715,0.57497
0.308742,0.354633
0.320672,0.180702
0.479232,0.357283
0.463234,0.245006
0.426306,0.404429
0.434712,0.499796
0.605548,0.398048
0.581274,0.287104
0.512091,0.48493
0.534975,0.557109
0.736766,0.457627
0.699292,0.371196
0.620656,0.552296
0.644223,0.6209
0.87212,0.533477
0.795974,0.449925
0.714538,0.575474
0.734372,0.634159
end 
0.63412,0.901881
0.422008,0.771994
0.35152,0.566154
0.348197,0.361113
0.341218,0.218529
0.523351,0.391121
0.516071,0.249157
0.469668,0.328965
0.460248,0.394672
0.629466,0.409694
0.609334,0.256425
0.544561,0.41658
0.553419,0.523565
0.741391,0.446186
0.699566,0.326644
0.62746,0.49969
0.641233,0.613538
0.860688,0.511398
0.792402,0.417165
0.712912,0.522051
0.720635,0.596278
end 
0.663606,0.917576
0.450819,0.799248
0.359775,0.604954
0.354287,0.388698
0.380818,0.2391
0.553087,0.390825
0.544339,0.224493
0.496207,0.317427
0.492415,0.412754
0.655856,0.411859
0.63841,0.245627
0.548527,0.399112
0.537725,0.511735
0.767956,0.449694
0.721728,0.307424
0.629912,0.471844
0.630341,0.600492
0.885724,0.516047
0.804041,0.411724
0.708782,0.525931
0.698963,0.620669
end 
0.597602,0.931404
0.396299,0.8075
0.321131,0.598768
0.317273,0.385876
0.322238,0.229916
0.494158,0.355247
0.49673,0.214045
0.43881,0.358093
0.423577,0.469687
0.605565,0.384446
0.590843,0.234275
0.499304,0.434539
0.501814,0.557096
0.722537,0.43553
0.689656,0.311851
0.587698,0.496275
0.589731,0.611426
0.846917,0.518791
0.768319,0.428277
0.672156,0.548262
0.670693,0.629142
end 
0.645207,0.924398
0.437167,0.802028
0.33702,0.613807
0.335273,0.40519
0.359966,0.273553
0.514829,0.369645
0.509475,0.22681
0.463797,0.379047
0.453116,0.500436
0.636266,0.38971
0.598803,0.24815
0.539042,0.456227
0.565726,0.571129
0.757271,0.435811
0.710018,0.32396
0.642448,0.52103
0.668577,0.62801
0.887472,0.503053
0.810152,0.423803
0.738675,0.553361
0.760194,0.631968
end 
0.650585,0.889689
0.453508,0.795522
0.336996,0.571892
0.335729,0.347928
0.350011,0.199863
0.485239,0.309469
0.483733,0.256329
0.477781,0.417362
0.489902,0.517322
0.628235,0.332644
0.601123,0.30949
0.579518,0.489869
0.592735,0.572946
0.755997,0.377508
0.720912,0.379308
0.684727,0.548975
0.696858,0.629453
0.879355,0.44127
0.820565,0.439134
0.775685,0.554079
0.781842,0.611698
end 
0.609296,0.804759
0.524846,0.721831
0.494538,0.604541
0.510436,0.487438
0.52674,0.397839
0.515777,0.455025
0.537152,0.353626
0.573675,0.315258
0.606644,0.282887
0.575374,0.429507
0.605372,0.29321
0.631551,0.294233
0.64947,0.305331
0.642535,0.429075
0.668562,0.315187
0.685413,0.354921
0.695691,0.375838
0.704939,0.4463
0.717989,0.381187
0.743697,0.400321
0.756096,0.410481
end 
0.533769,0.890517
0.387781,0.75589
0.321927,0.605366
0.33053,0.445129
0.387393,0.351079
0.458594,0.449949
0.456736,0.326065
0.418258,0.448978
0.414288,0.524376
0.555979,0.480927
0.5554,0.370645
0.492072,0.511568
0.494262,0.56731
0.650885,0.532195
0.641483,0.441111
0.573112,0.571523
0.576485,0.621379
0.744799,0.601362
0.714645,0.521324
0.645951,0.605084
0.64962,0.653372
end 
0.698359,0.910389
0.519578,0.786144
0.424896,0.626611
0.421834,0.434146
0.458428,0.304213
0.580356,0.392225
0.545742,0.316917
0.509521,0.438825
0.501254,0.504598
0.684383,0.40895
0.647311,0.323499
0.601503,0.501302
0.593833,0.581726
0.780745,0.451655
0.724917,0.384039
0.679868,0.558486
0.68519,0.637896
0.876669,0.518117
0.800264,0.472959
0.746544,0.597198
0.749256,0.664277
end 
0.64272,0.873998
0.450976,0.742398
0.340471,0.532183
0.354455,0.314695
0.431188,0.201607
0.500207,0.273229
0.537869,0.17719
0.500195,0.335062
0.480456,0.443238
0.627678,0.300738
0.655972,0.204723
0.581698,0.421838
0.555936,0.533544
0.762032,0.351403
0.762327,0.277006
0.68138,0.484067
0.667335,0.594175
0.893063,0.443534
0.849237,0.397943
0.77657,0.543148
0.764247,0.632693
end 
0.576994,0.880104
0.364501,0.754202
0.269658,0.523878
0.304488,0.317286
0.37934,0.209791
0.453972,0.313832
0.516326,0.159571
0.45724,0.336577
0.424974,0.470265
0.593976,0.344922
0.645713,0.218043
0.549633,0.449585
0.519734,0.567625
0.737879,0.410999
0.758132,0.308329
0.643334,0.525285
0.616604,0.640015
0.869552,0.508699
0.850551,0.448762
0.750553,0.587265
0.717283,0.670919
end 
0.557153,0.884533
0.336677,0.776915
0.233045,0.544029
0.282106,0.33324
0.372427,0.222853
0.430223,0.317185
0.485385,0.153585
0.422426,0.342813
0.388027,0.487868
0.566804,0.353813
0.610926,0.215938
0.516664,0.447829
0.494057,0.571644
0.705824,0.419838
0.738763,0.296225
0.626772,0.51468
0.603523,0.63473
0.841482,0.50815
0.839986,0.429664
0.747432,0.573117
0.714079,0.660685
end 
0.54125,0.87837
0.319994,0.767117
0.225036,0.551073
0.281048,0.346013
0.37766,0.230252
0.425291,0.34497
0.494034,0.159872
0.425981,0.323503
0.380681,0.466062
0.555633,0.382149
0.609034,0.218854
0.515993,0.437196
0.48741,0.571062
0.690947,0.44408
0.737492,0.29127
0.630781,0.49711
0.600595,0.626741
0.825447,0.528988
0.8513,0.4177
0.759548,0.542955
0.715628,0.635755
end 
0.542818,0.877971
0.343138,0.759534
0.238934,0.54821
0.287347,0.33634
0.389373,0.209482
0.419972,0.330293
0.486743,0.182851
0.434685,0.369541
0.396031,0.509767
0.553289,0.369001
0.609649,0.222997
0.529884,0.462349
0.499969,0.589085
0.691778,0.428388
0.732611,0.291952
0.638722,0.517834
0.609858,0.636473
0.827739,0.50905
0.839727,0.40341
0.759304,0.546439
0.727369,0.637432
end 
0.604752,0.87696
0.377724,0.800713
0.252154,0.581831
0.297282,0.356581
0.420558,0.237875
0.43014,0.322414
0.478345,0.169123
0.445389,0.362716
0.424518,0.508875
0.57922,0.355708
0.62642,0.198812
0.559985,0.442467
0.536464,0.580312
0.72084,0.41083
0.757476,0.269398
0.676219,0.505443
0.655442,0.630035
0.8572,0.489213
0.861316,0.388233
0.791733,0.539326
0.766812,0.630851
end 
0.606523,0.895815
0.384502,0.790124
0.280202,0.584501
0.327895,0.356894
0.443,0.235173
0.443043,0.354562
0.498219,0.209631
0.469394,0.381586
0.447713,0.505379
0.584114,0.380159
0.635425,0.228
0.565551,0.45352
0.532054,0.57363
0.717639,0.428033
0.745106,0.291823
0.662875,0.510154
0.635125,0.628048
0.842463,0.50578
0.845838,0.399151
0.770303,0.551733
0.736443,0.647783
end 
0.609209,0.911342
0.371908,0.772366
0.290075,0.570567
0.346876,0.344193
0.459966,0.227832
0.470002,0.38343
0.530428,0.228299
0.498134,0.404967
0.475902,0.524711
0.607461,0.41889
0.662173,0.254817
0.571086,0.477552
0.52807,0.5888
0.741949,0.468035
0.771962,0.33093
0.667834,0.531325
0.628488,0.642233
0.866889,0.543262
0.866409,0.438347
0.77646,0.5766
0.734293,0.664472
end 
0.597085,0.890554
0.374988,0.760252
0.292688,0.551532
0.361379,0.354493
0.495479,0.276917
0.462605,0.346144
0.524664,0.197811
0.484021,0.357111
0.453503,0.467388
0.599052,0.3749
0.650278,0.21646
0.570062,0.430875
0.538189,0.545163
0.730754,0.424354
0.756609,0.29128
0.655952,0.50214
0.62427,0.621559
0.852661,0.505616
0.846773,0.402964
0.757049,0.551063
0.71913,0.647086
end 
0.589805,0.907568
0.356513,0.76884
0.290326,0.55739
0.364968,0.358802
0.486711,0.275547
0.445051,0.371197
0.506435,0.206742
0.466505,0.386026
0.431368,0.517507
0.590001,0.415645
0.644505,0.230794
0.554753,0.453942
0.510138,0.578465
0.729683,0.468971
0.761875,0.306985
0.65089,0.517798
0.604774,0.646798
0.856952,0.543431
0.869694,0.418799
0.776613,0.552576
0.725961,0.649436
end 
0.574058,0.920524
0.361162,0.801723
0.264793,0.579542
0.3235,0.367091
0.419479,0.25038
0.453206,0.353841
0.494087,0.235315
0.456848,0.420752
0.434278,0.540442
0.600657,0.396213
0.630289,0.277523
0.551023,0.505538
0.517854,0.601964
0.736373,0.465418
0.747798,0.348788
0.655643,0.555727
0.631819,0.644821
0.859884,0.556934
0.843637,0.463313
0.753533,0.598729
0.722043,0.664506
end 
0.594631,0.907594
0.396556,0.819869
0.28558,0.58844
0.330653,0.35264
0.401558,0.198007
0.463306,0.340074
0.481589,0.235029
0.443173,0.425451
0.430424,0.530949
0.595998,0.377935
0.593788,0.280125
0.535138,0.508924
0.533337,0.591402
0.726648,0.437854
0.72418,0.350788
0.651803,0.566042
0.646594,0.641594
0.858277,0.516705
0.833622,0.439792
0.761298,0.582358
0.747541,0.641968
end 
0.604393,0.872304
0.379238,0.766597
0.253946,0.518701
0.303039,0.284228
0.406465,0.139917
0.459178,0.272597
0.479344,0.172306
0.445981,0.365084
0.448532,0.473484
0.610071,0.315947
0.612605,0.217765
0.555932,0.455569
0.560702,0.547156
0.749258,0.377698
0.745335,0.302847
0.674142,0.52298
0.679017,0.599542
0.880501,0.450832
0.852631,0.402159
0.787322,0.556245
0.791301,0.62268
end 
0.602759,0.880564
0.378734,0.786638
0.259772,0.54044
0.301281,0.310085
0.401788,0.157976
0.450857,0.302373
0.469925,0.19227
0.447019,0.380752
0.454894,0.496361
0.601797,0.339899
0.599681,0.229884
0.548214,0.470032
0.547074,0.580175
0.741097,0.39717
0.736159,0.308817
0.661938,0.539027
0.658423,0.633496
0.871998,0.466271
0.848969,0.407423
0.775347,0.565569
0.758303,0.643517
end 
0.58805,0.840883
0.359299,0.7596
0.24644,0.529987
0.298031,0.328736
0.401992,0.193768
0.419454,0.259623
0.454403,0.1996
0.41972,0.395715
0.405755,0.530999
0.579042,0.289266
0.595774,0.228997
0.530537,0.470127
0.50649,0.593167
0.725218,0.348201
0.738192,0.296476
0.661519,0.531554
0.645666,0.635842
0.858463,0.425704
0.852379,0.383126
0.783354,0.545387
0.759106,0.635432
end 
0.568896,0.844697
0.350869,0.766124
0.24376,0.514419
0.293838,0.311876
0.418125,0.197939
0.410713,0.232535
0.477507,0.214322
0.451753,0.434237
0.443645,0.565484
0.580483,0.269173
0.621505,0.245702
0.538794,0.494485
0.494449,0.621912
0.740228,0.333397
0.763701,0.317436
0.660464,0.547111
0.627515,0.652991
0.872212,0.406373
0.864032,0.416931
0.786618,0.578549
0.756186,0.664418
end 
0.607757,0.81491
0.399488,0.755746
0.308296,0.555783
0.34549,0.397136
0.431136,0.29252
0.43345,0.171844
0.441569,0.284846
0.435371,0.480219
0.455597,0.570375
0.593919,0.183268
0.581449,0.341639
0.528889,0.580721
0.507688,0.654364
0.749484,0.244743
0.717237,0.424369
0.649512,0.631492
0.638076,0.679835
0.898277,0.320919
0.82398,0.462721
0.784158,0.624258
0.784371,0.668373
end 
0.599463,0.668394
0.397622,0.667445
0.28018,0.567429
0.306392,0.511655
0.380349,0.463226
0.421336,0.121127
0.406912,0.302878
0.394797,0.451354
0.402279,0.514302
0.60523,0.126067
0.571039,0.409302
0.536115,0.591975
0.51982,0.616178
0.769103,0.215196
0.72184,0.524881
0.663609,0.679824
0.642902,0.675901
0.913585,0.321251
0.852564,0.570196
0.818782,0.706713
0.80679,0.717087
end 
0.525378,0.655767
0.329849,0.636384
0.222206,0.577359
0.211095,0.562473
0.262003,0.529949
0.345175,0.202509
0.387615,0.345356
0.344381,0.505117
0.295428,0.600636
0.530539,0.199892
0.51359,0.466336
0.449592,0.678777
0.401118,0.766742
0.690985,0.276629
0.700641,0.530147
0.630305,0.717872
0.564542,0.783152
0.825359,0.383041
0.854852,0.543686
0.818487,0.676909
0.751401,0.742555
end 
0.530196,0.891734
0.413536,0.831399
0.309534,0.669871
0.293687,0.495766
0.314527,0.375356
0.416457,0.526688
0.420211,0.386325
0.400183,0.465692
0.386761,0.50968
0.522773,0.529901
0.518852,0.416121
0.485044,0.577907
0.482871,0.654384
0.627256,0.561838
0.624804,0.451051
0.587078,0.617582
0.579309,0.701948
0.735202,0.602966
0.736967,0.511063
0.6812,0.612298
0.658411,0.681331
end 
0.623604,0.879408
0.439398,0.749002
0.328836,0.556617
0.319854,0.337271
0.362258,0.20908
0.462518,0.365884
0.504546,0.185065
0.478109,0.342855
0.462368,0.454791
0.597074,0.389292
0.617523,0.218286
0.561081,0.425074
0.548251,0.516418
0.726879,0.428116
0.749887,0.270264
0.677838,0.463173
0.652032,0.56055
0.851606,0.484195
0.870319,0.34656
0.79981,0.463075
0.77759,0.548861
end 
0.56473,0.836253
0.383433,0.663425
0.295801,0.47757
0.314261,0.275388
0.401049,0.170669
0.455921,0.304311
0.497935,0.143632
0.455565,0.298515
0.425825,0.401187
0.578242,0.33923
0.619046,0.191653
0.547294,0.383393
0.519403,0.477167
0.705226,0.387999
0.741754,0.254495
0.647992,0.440528
0.610898,0.532516
0.827459,0.451639
0.867164,0.33251
0.7826,0.443342
0.74473,0.521592
end 
0.56217,0.830783
0.388011,0.680415
0.289843,0.495784
0.306358,0.286774
0.403956,0.194198
0.444907,0.319834
0.476597,0.151847
0.434116,0.300535
0.410528,0.397262
0.566011,0.34501
0.602069,0.191893
0.531565,0.3919
0.507753,0.469079
0.689638,0.391511
0.726593,0.256877
0.633129,0.447116
0.600792,0.526483
0.807124,0.456068
0.844141,0.337658
0.761298,0.452641
0.728163,0.523811
end 
0.554147,0.859751
0.377514,0.699304
0.283367,0.523662
0.273258,0.335297
0.337265,0.234271
0.431691,0.346295
0.458063,0.17225
0.423049,0.320688
0.401024,0.426027
0.558811,0.369608
0.583283,0.208552
0.518455,0.409178
0.491863,0.495078
0.687198,0.412269
0.720721,0.264603
0.634444,0.447806
0.597767,0.540761
0.806038,0.470669
0.848146,0.334379
0.768769,0.438433
0.72842,0.518276
end 
0.577773,0.843917
0.407897,0.683208
0.304204,0.519917
0.301071,0.328896
0.360853,0.224596
0.445368,0.337512
0.476708,0.169983
0.447988,0.314013
0.431712,0.407908
0.567237,0.360168
0.605443,0.203589
0.543126,0.407186
0.519415,0.49523
0.691096,0.401659
0.732793,0.26236
0.651477,0.445439
0.617916,0.532676
0.807915,0.457812
0.844078,0.333371
0.769833,0.446313
0.742909,0.526428
end 
0.574567,0.847119
0.411365,0.695143
0.314451,0.505329
0.328872,0.309724
0.402111,0.228193
0.466142,0.326579
0.50531,0.167004
0.457437,0.327308
0.424252,0.428606
0.582358,0.356621
0.628139,0.204289
0.546896,0.412767
0.513742,0.505895
0.698163,0.40214
0.75247,0.258412
0.647237,0.449558
0.602442,0.543504
0.813575,0.469918
0.866331,0.343865
0.777726,0.464052
0.734368,0.548566
end 
0.559504,0.852205
0.391691,0.690072
0.293893,0.513657
0.296507,0.336548
0.367117,0.258145
0.451952,0.329367
0.485471,0.181454
0.452271,0.337711
0.43184,0.429145
0.574438,0.355868
0.600199,0.212702
0.531452,0.430946
0.511644,0.507964
0.692562,0.402501
0.723977,0.278307
0.637102,0.471298
0.611015,0.545123
0.803486,0.466217
0.834258,0.346189
0.753704,0.472912
0.732915,0.548656
end 
0.576948,0.849307
0.418111,0.689867
0.328683,0.504261
0.330144,0.312387
0.395203,0.21963
0.46234,0.331669
0.489175,0.180533
0.452878,0.331382
0.42789,0.425154
0.577174,0.353193
0.610314,0.220179
0.539099,0.427695
0.510574,0.508345
0.694082,0.392178
0.733803,0.26651
0.639353,0.457439
0.598973,0.545425
0.804307,0.451893
0.85301,0.331884
0.772125,0.446306
0.732864,0.523583
end 
0.56765,0.84312
0.397401,0.689569
0.306138,0.513234
0.319137,0.333896
0.388908,0.256265
0.457725,0.330664
0.485291,0.183597
0.44854,0.330982
0.421053,0.42268
0.571846,0.346479
0.59972,0.218736
0.53156,0.423113
0.506078,0.497194
0.690301,0.390997
0.724498,0.267485
0.633101,0.456862
0.596244,0.542933
0.805653,0.459964
0.852414,0.337318
0.769134,0.447797
0.730999,0.523978
end 
0.548708,0.843657
0.378476,0.70782
0.292115,0.512935
0.313591,0.322752
0.394236,0.238673
0.438584,0.32163
0.479986,0.169867
0.439749,0.328773
0.407859,0.435704
0.561804,0.350955
0.596052,0.22158
0.530339,0.42881
0.497734,0.510755
0.684434,0.400663
0.72754,0.276176
0.634899,0.461775
0.581114,0.55039
0.796122,0.47203
0.856376,0.350085
0.771711,0.446704
0.715856,0.520389
end 
0.553621,0.866707
0.378649,0.746597
0.294338,0.540723
0.313206,0.348592
0.374766,0.261219
0.433156,0.342786
0.467434,0.203276
0.430326,0.34939
0.396687,0.451925
0.557222,0.364432
0.580395,0.244506
0.515364,0.438424
0.480345,0.510778
0.679687,0.408324
0.708389,0.289715
0.624002,0.467973
0.576155,0.553408
0.787234,0.474021
0.836699,0.357027
0.763026,0.449898
0.710708,0.520907
end 
0.545132,0.839996
0.36118,0.712155
0.276375,0.504931
0.304273,0.330543
0.378776,0.274635
0.426425,0.332553
0.453249,0.181707
0.424702,0.334886
0.399832,0.440435
0.554473,0.356123
0.584039,0.226054
0.522918,0.422658
0.492444,0.498327
0.682195,0.396542
0.727091,0.263721
0.637964,0.451318
0.59018,0.543777
0.799481,0.456554
0.85509,0.341252
0.774543,0.45374
0.718331,0.538035
end 
0.518221,0.828625
0.343803,0.708082
0.251643,0.514308
0.268432,0.324843
0.342324,0.242892
0.379653,0.325468
0.410427,0.157953
0.393014,0.30408
0.37684,0.419678
0.506401,0.342224
0.543823,0.211461
0.49005,0.412243
0.464283,0.493227
0.63259,0.37215
0.683615,0.241304
0.607273,0.422448
0.563733,0.515033
0.74746,0.421059
0.811112,0.292693
0.745135,0.381627
0.694093,0.462809
end 
0.543929,0.825784
0.380043,0.706791
0.281746,0.511103
0.306168,0.333003
0.366919,0.271172
0.423116,0.335056
0.445592,0.191937
0.429062,0.323636
0.408968,0.420791
0.541164,0.345635
0.569045,0.234039
0.515062,0.425666
0.490188,0.485406
0.661987,0.384862
0.69987,0.27347
0.627637,0.445412
0.591221,0.520594
0.776697,0.446423
0.821184,0.333654
0.755437,0.431391
0.716752,0.503428
end 
0.553614,0.8392
0.390414,0.715886
0.307314,0.526114
0.321388,0.347865
0.365667,0.278393
0.430299,0.354057
0.472954,0.185786
0.455814,0.313483
0.43508,0.419829
0.5574,0.3708
0.60044,0.229685
0.540381,0.417039
0.502212,0.495961
0.683156,0.420787
0.732655,0.274289
0.659033,0.450514
0.611282,0.545096
0.795678,0.491817
0.843642,0.36667
0.776412,0.472405
0.728561,0.549468
end 
0.563315,0.838717
0.41198,0.768291
0.314372,0.569679
0.34853,0.394234
0.409873,0.335346
0.413913,0.348016
0.467979,0.196597
0.456544,0.33777
0.43334,0.448477
0.547967,0.354561
0.605892,0.228001
0.542957,0.418123
0.495407,0.49295
0.672838,0.39964
0.736775,0.278323
0.658071,0.460167
0.60251,0.558307
0.780067,0.469892
0.837182,0.356129
0.773062,0.464156
0.722441,0.550874
end 
0.512248,0.853225
0.359583,0.736382
0.276049,0.531087
0.298826,0.377555
0.366251,0.354811
0.388333,0.352393
0.455728,0.199228
0.433398,0.333229
0.387627,0.44106
0.520225,0.37087
0.588011,0.232668
0.525147,0.415465
0.475331,0.487931
0.644683,0.426255
0.71893,0.290101
0.64222,0.447886
0.589782,0.524712
0.749731,0.509862
0.82588,0.386058
0.766304,0.47551
0.718532,0.53548
end 
0.545187,0.835484
0.393972,0.758292
0.288033,0.560896
0.324336,0.401025
0.399484,0.380028
0.393945,0.383742
0.44163,0.217592
0.438851,0.341144
0.417306,0.446148
0.535166,0.382573
0.597046,0.228382
0.547798,0.412338
0.508702,0.507115
0.664564,0.417506
0.729543,0.261563
0.654783,0.443987
0.598011,0.553068
0.780446,0.480918
0.83732,0.355142
0.767537,0.470446
0.708236,0.557496
end 
0.526126,0.847599
0.349417,0.744116
0.268215,0.522715
0.326051,0.352409
0.442822,0.345266
0.397368,0.361053
0.479113,0.20751
0.452012,0.373052
0.417152,0.470105
0.549629,0.381885
0.637266,0.244319
0.566029,0.44696
0.517146,0.504472
0.685312,0.440241
0.771949,0.325762
0.670824,0.499166
0.609442,0.544218
0.792666,0.523279
0.844688,0.436703
0.749754,0.559365
0.690929,0.605288
end 
0.503187,0.830254
0.337381,0.73255
0.255161,0.499497
0.298326,0.330863
0.404931,0.316574
0.36882,0.340524
0.443666,0.195586
0.405863,0.353873
0.367164,0.462466
0.526611,0.359562
0.612777,0.209538
0.542931,0.413466
0.484423,0.501644
0.66472,0.416764
0.771501,0.278241
0.678294,0.46756
0.608667,0.551836
0.77211,0.504125
0.866666,0.412668
0.782964,0.546185
0.7029,0.618246
end 
0.471004,0.849807
0.300283,0.741739
0.220962,0.501298
0.242178,0.31988
0.312128,0.27754
0.318139,0.357358
0.391882,0.167243
0.363234,0.325054
0.318557,0.461941
0.478586,0.378917
0.560107,0.191274
0.503702,0.38968
0.442442,0.511404
0.623138,0.433112
0.717072,0.256108
0.636171,0.44539
0.569308,0.560463
0.739062,0.517136
0.81842,0.392296
0.74533,0.509472
0.672945,0.594833
end 
0.494168,0.839134
0.333994,0.71225
0.265382,0.491804
0.304731,0.3263
0.372845,0.324997
0.359011,0.319668
0.396083,0.187995
0.376287,0.326998
0.347976,0.412685
0.506095,0.331259
0.542495,0.210777
0.504767,0.391319
0.477982,0.437984
0.640744,0.3787
0.691387,0.264612
0.630417,0.433321
0.5978,0.4922
0.753904,0.458811
0.788999,0.371486
0.728458,0.479974
0.695778,0.535662
end 
0.496365,0.849998
0.32973,0.724285
0.268086,0.506106
0.314735,0.336732
0.383422,0.31313
0.353018,0.31065
0.405916,0.168752
0.381741,0.314085
0.351591,0.405179
0.493251,0.328733
0.548783,0.21119
0.503868,0.400068
0.478158,0.447713
0.624841,0.378251
0.685347,0.262551
0.615502,0.438143
0.573838,0.506689
0.736401,0.458404
0.79119,0.350109
0.731871,0.451709
0.696461,0.515368
end 
0.488081,0.827748
0.337876,0.702599
0.283192,0.504284
0.306287,0.360004
0.370713,0.336607
0.377144,0.319739
0.399718,0.211108
0.386094,0.329943
0.364611,0.403588
0.508502,0.315543
0.546824,0.227816
0.514934,0.402362
0.488272,0.443457
0.63309,0.350227
0.680663,0.267696
0.624825,0.427938
0.584189,0.481889
0.72906,0.418856
0.792134,0.33514
0.73646,0.418268
0.694225,0.466942
end 
0.47207,0.82953
0.328785,0.696559
0.256986,0.498382
0.290178,0.321749
0.371535,0.261012
0.334066,0.30423
0.38972,0.16476
0.373454,0.298795
